Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-19 15:30:00-04:00,171.2113037109375,171.8000030517578,171.08999633789062,5.143474766490973,4573934,0.0,0.0
2024-03-20 09:30:00-04:00,172.95799255371094,174.3199005126953,170.82000732421875,5.142365036239715,21898797,0.0,0.0
2024-03-20 10:30:00-04:00,171.13999938964844,173.5,171.093994140625,5.151266388484042,12859939,0.0,0.0
2024-03-20 11:30:00-04:00,172.64999389648438,173.4600067138672,171.77999877929688,5.14700012956336,8055564,0.0,0.0
2024-03-20 12:30:00-04:00,171.91769409179688,173.1699981689453,171.7530059814453,5.1530025177378596,5565501,0.0,0.0
2024-03-20 13:30:00-04:00,172.94000244140625,174.8271942138672,172.82000732421875,5.1583078654565755,9891655,0.0,0.0
2024-03-20 14:30:00-04:00,173.8699951171875,175.63999938964844,172.47999572753906,5.166955076192539,14483825,0.0,0.0
2024-03-20 15:30:00-04:00,175.3699951171875,176.25,175.24000549316406,5.16894870189411,7013455,0.0,0.0
2024-03-21 09:30:00-04:00,176.35800170898438,178.08999633789062,173.8000030517578,5.165088749650398,23813682,0.0,0.0
2024-03-21 10:30:00-04:00,175.07000732421875,175.9499969482422,174.0800018310547,5.165243022781083,11343908,0.0,0.0
2024-03-21 11:30:00-04:00,175.08990478515625,175.2899932861328,173.75999450683594,5.160548405280335,8229898,0.0,0.0
2024-03-21 12:30:00-04:00,174.27000427246094,174.41650390625,172.83299255371094,5.155425194418204,7447560,0.0,0.0
2024-03-21 13:30:00-04:00,173.34500122070312,173.5800018310547,171.82000732421875,5.148947529989503,7539988,0.0,0.0
2024-03-21 14:30:00-04:00,172.25999450683594,173.25999450683594,171.8000030517578,5.1538405837796475,6755584,0.0,0.0
2024-03-21 15:30:00-04:00,173.09950256347656,173.36000061035156,172.75999450683594,5.151961254915873,4729829,0.0,0.0
2024-03-22 09:30:00-04:00,166.7949981689453,170.02000427246094,166.3000030517578,5.131795145037063,29563107,0.0,0.0
2024-03-22 10:30:00-04:00,169.3300018310547,170.72999572753906,168.6999969482422,5.1397611811848645,11807350,0.0,0.0
2024-03-22 11:30:00-04:00,170.6750030517578,170.6885986328125,168.7100067138672,5.132085642073765,8480748,0.0,0.0
2024-03-22 12:30:00-04:00,169.3800048828125,170.4600067138672,169.30029296875,5.138089923645063,6585506,0.0,0.0
2024-03-22 13:30:00-04:00,170.39999389648438,170.97999572753906,170.11000061035156,5.141049357818692,6117863,0.0,0.0
2024-03-22 14:30:00-04:00,170.9199981689453,171.1999969482422,170.24000549316406,5.139438832862494,5610880,0.0,0.0
2024-03-22 15:30:00-04:00,170.63999938964844,171.14999389648438,170.49000549316406,5.140376171331649,4208041,0.0,0.0
2024-03-25 09:30:00-04:00,168.72999572753906,175.24000549316406,168.72999572753906,5.139116470058437,25717203,0.0,0.0
2024-03-25 10:30:00-04:00,170.58999633789062,171.27999877929688,169.5500030517578,5.142715056833522,12238562,0.0,0.0
2024-03-25 11:30:00-04:00,171.17999267578125,172.63999938964844,170.8802032470703,5.1493822110624,8335605,0.0,0.0
2024-03-25 12:30:00-04:00,172.33999633789062,173.0800018310547,172.10000610351562,5.149082170242908,7340495,0.0,0.0
2024-03-25 13:30:00-04:00,172.26199340820312,173.60000610351562,172.1699981689453,5.155154605519518,7450889,0.0,0.0
2024-03-25 14:30:00-04:00,173.32000732421875,173.7198944091797,171.92999267578125,5.147376480378583,6135414,0.0,0.0
2024-03-25 15:30:00-04:00,171.97000122070312,172.80999755859375,171.8800048828125,5.151208497974424,4172079,0.0,0.0
2024-03-26 09:30:00-04:00,178.60000610351562,183.32000732421875,177.63009643554688,5.205318501328992,43728498,0.0,0.0
2024-03-26 10:30:00-04:00,182.21200561523438,184.25,181.3820037841797,5.203264683800901,18572175,0.0,0.0
2024-03-26 11:30:00-04:00,181.86500549316406,182.27999877929688,179.7899932861328,5.1958415986263216,15163750,0.0,0.0
2024-03-26 12:30:00-04:00,180.5019989013672,181.0,178.85000610351562,5.189088225598656,9668303,0.0,0.0
2024-03-26 13:30:00-04:00,179.30499267578125,179.8800048828125,178.7100067138672,5.187525426799912,7137225,0.0,0.0
2024-03-26 14:30:00-04:00,179.02000427246094,179.5959930419922,178.44000244140625,5.184711860703201,7294304,0.0,0.0
2024-03-26 15:30:00-04:00,178.54989624023438,178.5800018310547,177.3800048828125,5.180040472696677,6656129,0.0,0.0
2024-03-27 09:30:00-04:00,181.32000732421875,181.57699584960938,176.00999450683594,5.180373604780103,27545976,0.0,0.0
2024-03-27 10:30:00-04:00,177.72999572753906,179.4499969482422,177.24000549316406,5.187617644362173,11109929,0.0,0.0
2024-03-27 11:30:00-04:00,179.0634002685547,180.75,178.25790405273438,5.196561423807235,10015515,0.0,0.0
2024-03-27 12:30:00-04:00,180.63819885253906,181.91000366210938,179.64999389648438,5.192123204078333,10967543,0.0,0.0
2024-03-27 13:30:00-04:00,179.86000061035156,180.5800018310547,179.42999267578125,5.1954537141768675,6548483,0.0,0.0
2024-03-27 14:30:00-04:00,180.4499969482422,180.7899932861328,179.35000610351562,5.191566996601156,6869910,0.0,0.0
2024-03-27 15:30:00-04:00,179.75999450683594,180.17990112304688,179.1300048828125,5.192456746203757,5130886,0.0,0.0
2024-03-28 09:30:00-04:00,177.45899963378906,179.57000732421875,175.6999969482422,5.175652448290168,24062190,0.0,0.0
2024-03-28 10:30:00-04:00,176.9149932861328,177.85450744628906,176.3000030517578,5.17405717681165,11360889,0.0,0.0
2024-03-28 11:30:00-04:00,176.61000061035156,177.6300048828125,176.00999450683594,5.178742947659304,8794395,0.0,0.0
2024-03-28 12:30:00-04:00,177.44479370117188,177.97999572753906,176.97000122070312,5.177025048690939,7012787,0.0,0.0
2024-03-28 13:30:00-04:00,177.13999938964844,177.41000366210938,176.38999938964844,5.174113759633388,6500874,0.0,0.0
2024-03-28 14:30:00-04:00,176.63079833984375,176.94000244140625,175.8000030517578,5.169688227421523,7107024,0.0,0.0
2024-03-28 15:30:00-04:00,175.86000061035156,176.0,175.3000030517578,5.169290062619256,6751175,0.0,0.0
2024-04-01 09:30:00-04:00,176.16000366210938,176.38999938964844,171.60000610351562,5.145911811257452,23947033,0.0,0.0
2024-04-01 10:30:00-04:00,171.74000549316406,172.1898956298828,170.2100067138672,5.148104730846967,15778216,0.0,0.0
2024-04-01 11:30:00-04:00,172.08999633789062,172.42999267578125,170.88999938964844,5.149121053100333,8095873,0.0,0.0
2024-04-01 12:30:00-04:00,172.28819274902344,173.277099609375,171.74000549316406,5.146854733789239,7020081,0.0,0.0
2024-04-01 13:30:00-04:00,171.86000061035156,173.10499572753906,171.75,5.152944727649355,5705376,0.0,0.0
2024-04-01 14:30:00-04:00,172.9199981689453,174.08680725097656,172.59010314941406,5.158796655602801,7463119,0.0,0.0
2024-04-01 15:30:00-04:00,173.9499969482422,175.2899932861328,173.19009399414062,5.165471425331941,8080117,0.0,0.0
2024-04-02 09:30:00-04:00,164.68899536132812,167.19000244140625,163.42999267578125,5.109394663310578,45944518,0.0,0.0
2024-04-02 10:30:00-04:00,165.5800018310547,165.87069702148438,163.89999389648438,5.1099978468980245,18110912,0.0,0.0
2024-04-02 11:30:00-04:00,165.6699981689453,166.64999389648438,165.11289978027344,5.113552795063341,11561980,0.0,0.0
2024-04-02 12:30:00-04:00,166.2550048828125,167.69000244140625,166.0,5.11637690168011,10328349,0.0,0.0
2024-04-02 13:30:00-04:00,166.73399353027344,167.0574951171875,165.90060424804688,5.111746835919398,7842816,0.0,0.0
2024-04-02 14:30:00-04:00,165.9600067138672,166.19189453125,165.25999450683594,5.11237929268105,9287165,0.0,0.0
2024-04-02 15:30:00-04:00,166.05999755859375,167.02000427246094,165.80999755859375,5.1155957663684894,7624184,0.0,0.0
2024-04-03 09:30:00-04:00,164.0500030517578,167.38999938964844,163.27999877929688,5.119370084844619,28452113,0.0,0.0
2024-04-03 10:30:00-04:00,167.25999450683594,168.52999877929688,166.5,5.122385356714536,14697502,0.0,0.0
2024-04-03 11:30:00-04:00,167.74000549316406,168.4600067138672,167.0500030517578,5.124925456529768,9160986,0.0,0.0
2024-04-03 12:30:00-04:00,168.17820739746094,168.82000732421875,167.6699981689453,5.122236337376135,7548281,0.0,0.0
2024-04-03 13:30:00-04:00,167.72000122070312,168.27000427246094,167.35000610351562,5.124440067430692,6305017,0.0,0.0
2024-04-03 14:30:00-04:00,168.08999633789062,168.55999755859375,167.32200622558594,5.121072895850801,6905111,0.0,0.0
2024-04-03 15:30:00-04:00,167.50059509277344,168.44000244140625,167.1199951171875,5.126282713997587,5745474,0.0,0.0
2024-04-04 09:30:00-04:00,170.0,170.74000549316406,168.00999450683594,5.136357111672547,20654187,0.0,0.0
2024-04-04 10:30:00-04:00,170.09500122070312,172.05499267578125,169.9600067138672,5.146680195436523,14602418,0.0,0.0
2024-04-04 11:30:00-04:00,171.83999633789062,175.67999267578125,171.83999633789062,5.167354084635335,24235039,0.0,0.0
2024-04-04 12:30:00-04:00,175.4499969482422,177.19000244140625,175.3300018310547,5.170085626626395,18530524,0.0,0.0
2024-04-04 13:30:00-04:00,175.92599487304688,176.32000732421875,173.31300354003906,5.1560046808102875,14591713,0.0,0.0
2024-04-04 14:30:00-04:00,173.4499969482422,173.4499969482422,170.75840759277344,5.140932295044114,16685229,0.0,0.0
2024-04-04 15:30:00-04:00,170.8800048828125,172.24000549316406,170.84500122070312,5.142890912430949,8411932,0.0,0.0
2024-04-05 09:30:00-04:00,168.9499969482422,170.86000061035156,167.1199951171875,5.130500308066321,24109286,0.0,0.0
2024-04-05 10:30:00-04:00,169.1199951171875,170.55999755859375,161.30999755859375,5.08369983469477,35832522,0.0,0.0
2024-04-05 11:30:00-04:00,161.35000610351562,168.08990478515625,160.52000427246094,5.118472750588124,33509094,0.0,0.0
2024-04-05 12:30:00-04:00,167.0850067138672,169.0,166.5800018310547,5.122772812219981,10851922,0.0,0.0
2024-04-05 13:30:00-04:00,167.82000732421875,168.17999267578125,164.25,5.101581384132371,11943395,0.0,0.0
2024-04-05 14:30:00-04:00,164.35000610351562,165.44000244140625,164.0,5.106490757557274,9285106,0.0,0.0
2024-04-05 15:30:00-04:00,165.0677947998047,165.69000244140625,164.85000610351562,5.105036006542402,6992447,0.0,0.0
2024-04-08 09:30:00-04:00,169.2899932861328,173.16000366210938,167.7899932861328,5.1444958027831955,34596513,0.0,0.0
2024-04-08 10:30:00-04:00,171.4600067138672,174.5,170.86000061035156,5.157041744041706,19988163,0.0,0.0
2024-04-08 11:30:00-04:00,173.64999389648438,173.73779296875,172.25999450683594,5.154384073668687,12411967,0.0,0.0
2024-04-08 12:30:00-04:00,173.1999969482422,173.99000549316406,172.16099548339844,5.157905230390313,10201723,0.0,0.0
2024-04-08 13:30:00-04:00,173.81900024414062,174.39999389648438,173.35110473632812,5.158399921207675,9209623,0.0,0.0
2024-04-08 14:30:00-04:00,173.875,174.0,172.85000610351562,5.155208834795628,7396057,0.0,0.0
2024-04-08 15:30:00-04:00,173.32000732421875,173.44000244140625,172.55340576171875,5.153233821113115,6713614,0.0,0.0
2024-04-09 09:30:00-04:00,172.97999572753906,179.22000122070312,171.9199981689453,5.176940376935848,38534303,0.0,0.0
2024-04-09 10:30:00-04:00,177.15939331054688,177.28990173339844,174.91000366210938,5.165131634739546,19330662,0.0,0.0
2024-04-09 11:30:00-04:00,175.0659942626953,175.82000732421875,174.33999633789062,5.167034333836431,10152558,0.0,0.0
2024-04-09 12:30:00-04:00,175.38839721679688,175.42999267578125,174.27000427246094,5.1670183262126255,7607076,0.0,0.0
2024-04-09 13:30:00-04:00,175.3800048828125,176.47999572753906,175.27000427246094,5.170597649218253,8713931,0.0,0.0
2024-04-09 14:30:00-04:00,176.02000427246094,176.10000610351562,174.7532958984375,5.170313532900666,6993827,0.0,0.0
2024-04-09 15:30:00-04:00,175.9600067138672,177.0,175.8800048828125,5.176149732573829,6772251,0.0,0.0
2024-04-10 09:30:00-04:00,173.0699005126953,174.92999267578125,170.72000122070312,5.148286644144506,29727090,0.0,0.0
2024-04-10 10:30:00-04:00,172.1300048828125,173.08999633789062,171.11000061035156,5.15022331538108,11723015,0.0,0.0
2024-04-10 11:30:00-04:00,172.4600067138672,172.47999572753906,170.86000061035156,5.144087477752939,8092570,0.0,0.0
2024-04-10 12:30:00-04:00,171.41799926757812,172.0800018310547,170.44000244140625,5.1439708591371645,9608981,0.0,0.0
2024-04-10 13:30:00-04:00,171.3699951171875,171.8000030517578,170.5399932861328,5.1404932992219035,7503971,0.0,0.0
2024-04-10 14:30:00-04:00,170.79010009765625,176.8800048828125,170.00999450683594,5.1441674115129965,8486909,0.0,0.0
2024-04-10 15:30:00-04:00,171.47109985351562,172.14349365234375,170.97000122070312,5.146039931102459,6302575,0.0,0.0
2024-04-11 09:30:00-04:00,172.47000122070312,174.16990661621094,168.50999450683594,5.1319676153046165,25670244,0.0,0.0
2024-04-11 10:30:00-04:00,169.36000061035156,171.08999633789062,169.1199951171875,5.1387646504441395,12999339,0.0,0.0
2024-04-11 11:30:00-04:00,170.51499938964844,172.49000549316406,170.39999389648438,5.147959495600192,11559257,0.0,0.0
2024-04-11 12:30:00-04:00,172.08999633789062,174.2899932861328,171.8800048828125,5.158135314882197,11448297,0.0,0.0
2024-04-11 13:30:00-04:00,173.85000610351562,175.19000244140625,173.77999877929688,5.164557414742238,11754921,0.0,0.0
2024-04-11 14:30:00-04:00,174.97000122070312,175.2899932861328,174.00999450683594,5.1643692785801205,10267391,0.0,0.0
2024-04-11 15:30:00-04:00,174.92999267578125,175.8800048828125,174.52999877929688,5.162469013102778,7293139,0.0,0.0
2024-04-12 09:30:00-04:00,172.32000732421875,173.80990600585938,171.7071075439453,5.147030395500209,19577662,0.0,0.0
2024-04-12 10:30:00-04:00,171.9199981689453,172.63999938964844,171.2899932861328,5.150312579780121,9702448,0.0,0.0
2024-04-12 11:30:00-04:00,172.50999450683594,172.9499969482422,171.42999267578125,5.1449365141272505,6703861,0.0,0.0
2024-04-12 12:30:00-04:00,171.5399932861328,171.8000030517578,170.36439514160156,5.13932167083434,7520044,0.0,0.0
2024-04-12 13:30:00-04:00,170.58999633789062,171.77999877929688,170.50999450683594,5.14344207682197,6074790,0.0,0.0
2024-04-12 14:30:00-04:00,171.30889892578125,171.5449981689453,170.6699981689453,5.142072872278362,5055516,0.0,0.0
2024-04-12 15:30:00-04:00,171.06500244140625,171.39999389648438,170.8300018310547,5.142014357880414,4466963,0.0,0.0
2024-04-15 09:30:00-04:00,170.2480010986328,170.69000244140625,164.6403045654297,5.11237929268105,29921374,0.0,0.0
2024-04-15 10:30:00-04:00,166.09750366210938,166.38999938964844,164.39999389648438,5.113793404549801,12788735,0.0,0.0
2024-04-15 11:30:00-04:00,166.30999755859375,166.94000244140625,164.75,5.104558459528786,9203764,0.0,0.0
2024-04-15 12:30:00-04:00,164.77000427246094,164.82989501953125,162.89999389648438,5.093566142278252,10776147,0.0,0.0
2024-04-15 13:30:00-04:00,162.97999572753906,163.4857940673828,162.5,5.090863813081523,8908224,0.0,0.0
2024-04-15 14:30:00-04:00,162.52999877929688,163.35000610351562,161.61000061035156,5.087045548510189,11282727,0.0,0.0
2024-04-15 15:30:00-04:00,161.92999267578125,162.52000427246094,161.3800048828125,5.084195478302099,8574824,0.0,0.0
2024-04-16 09:30:00-04:00,156.74200439453125,157.8000030517578,153.75,5.0470314935932405,38351202,0.0,0.0
2024-04-16 10:30:00-04:00,155.5399932861328,158.19000244140625,154.86000061035156,5.062721634332056,14656370,0.0,0.0
2024-04-16 11:30:00-04:00,158.0050048828125,158.17990112304688,156.375,5.055480532163817,9228598,0.0,0.0
2024-04-16 12:30:00-04:00,156.86990356445312,157.99000549316406,156.72999572753906,5.054524552405969,7454988,0.0,0.0
2024-04-16 13:30:00-04:00,156.8000030517578,157.8300018310547,155.50990295410156,5.048829816395063,10353475,0.0,0.0
2024-04-16 14:30:00-04:00,155.7949981689453,157.3800048828125,155.69000244140625,5.0583455218906375,7243796,0.0,0.0
2024-04-16 15:30:00-04:00,157.32000732421875,157.67999267578125,156.77999877929688,5.056755241366638,6338233,0.0,0.0
2024-04-17 09:30:00-04:00,157.6199951171875,157.7100067138672,153.77999877929688,5.042521486899889,24995934,0.0,0.0
2024-04-17 10:30:00-04:00,154.8699951171875,156.33999633789062,154.13999938964844,5.048894045376102,11793018,0.0,0.0
2024-04-17 11:30:00-04:00,155.86500549316406,156.61000061035156,155.35000610351562,5.04757780046801,8618435,0.0,0.0
2024-04-17 12:30:00-04:00,155.6300048828125,157.25999450683594,154.75010681152344,5.057315971873123,9292436,0.0,0.0
2024-04-17 13:30:00-04:00,157.1699981689453,158.0,156.75100708007812,5.056564245416415,9294652,0.0,0.0
2024-04-17 14:30:00-04:00,157.06979370117188,158.3300018310547,156.2100067138672,5.051393321726923,9202942,0.0,0.0
2024-04-17 15:30:00-04:00,156.25999450683594,156.5800018310547,155.3000030517578,5.046163319790323,5633897,0.0,0.0
2024-04-18 09:30:00-04:00,151.2899932861328,152.10000610351562,148.6999969482422,5.019000174111844,34312166,0.0,0.0
2024-04-18 10:30:00-04:00,151.27999877929688,152.1999969482422,150.72999572753906,5.016474839134232,12446849,0.0,0.0
2024-04-18 11:30:00-04:00,150.8542022705078,151.03799438476562,149.77000427246094,5.0138394854288775,10636886,0.0,0.0
2024-04-18 12:30:00-04:00,150.48500061035156,150.9884033203125,149.50999450683594,5.0164417681087405,9597411,0.0,0.0
2024-04-18 13:30:00-04:00,150.88499450683594,150.94000244140625,149.4199981689453,5.013963793899798,9857402,0.0,0.0
2024-04-18 14:30:00-04:00,150.52000427246094,151.41000366210938,149.9600067138672,5.015086027540947,8198626,0.0,0.0
2024-04-18 15:30:00-04:00,150.6699981689453,150.97999572753906,149.80999755859375,5.009568033695701,5958315,0.0,0.0
2024-04-19 09:30:00-04:00,148.94000244140625,150.92999267578125,148.10000610351562,5.007430191721818,26773639,0.0,0.0
2024-04-19 10:30:00-04:00,149.5,150.77999877929688,148.8300018310547,5.010368636638764,13604575,0.0,0.0
2024-04-19 11:30:00-04:00,149.9499969482422,150.08999633789062,148.0153045654297,4.998461476689153,9438158,0.0,0.0
2024-04-19 12:30:00-04:00,148.1699981689453,149.6699981689453,147.80999755859375,5.003308510511929,8880497,0.0,0.0
2024-04-19 13:30:00-04:00,148.9250030517578,149.3271026611328,147.66000366210938,4.99531859824799,6588926,0.0,0.0
2024-04-19 14:30:00-04:00,147.6999969482422,147.99000549316406,146.63999938964844,4.9918940784010895,9230390,0.0,0.0
2024-04-19 15:30:00-04:00,147.1999969482422,147.24659729003906,146.22000122070312,4.990568661006347,7819742,0.0,0.0
2024-04-22 09:30:00-04:00,140.6020050048828,144.44000244140625,138.80250549316406,4.950461258159202,40381924,0.0,0.0
2024-04-22 10:30:00-04:00,141.24000549316406,147.0500030517578,139.61000061035156,4.9428174217246585,17535915,0.0,0.0
2024-04-22 11:30:00-04:00,140.16000366210938,142.8300018310547,139.9600067138672,4.956771689111921,12884527,0.0,0.0
2024-04-22 12:30:00-04:00,142.12600708007812,142.72999572753906,141.52999877929688,4.957023511768274,9213473,0.0,0.0
2024-04-22 13:30:00-04:00,142.14999389648438,143.33999633789062,141.82000732421875,4.955066192801655,8546359,0.0,0.0
2024-04-22 14:30:00-04:00,141.88160705566406,142.57989501953125,141.4600067138672,4.958288856600868,7400265,0.0,0.0
2024-04-22 15:30:00-04:00,142.3679962158203,142.4835968017578,141.64999389648438,4.956038294298351,7025584,0.0,0.0
2024-04-23 09:30:00-04:00,143.2100067138672,145.75999450683594,141.11000061035156,4.975077160748842,28785535,0.0,0.0
